1395653520000 99.0
1395657120000 135.0
1395660720000 213.0
1395664320000 168.0
1395667920000 153.0
1395671520000 62.0
1395675120000 20.0
1395678720000 12.0
1395682320000 10.0
1395685920000 13.0
1395689520000 30.0
1395693120000 36.0
1395696720000 59.0
1395700320000 72.0
1395703920000 81.0
1395707520000 89.0
1395711120000 93.0
1395714720000 85.0
1395718320000 90.0
1395721920000 86.0
1395725520000 84.0
1395729120000 87.0
1395732720000 97.0
1395736320000 127.0
1395739920000 110.0
1395743520000 105.0
1395747120000 148.0
1395750720000 136.0
1395754320000 90.0
1395757920000 38.0
1395761520000 19.0
1395765120000 14.0
1395768720000 12.0
1395772320000 14.0
1395775920000 20.0
1395779520000 43.0
1395783120000 68.0
1395786720000 81.0
1395790320000 94.0
1395793920000 117.0
1395797520000 117.0
1395801120000 118.0
1395804720000 109.0
1395808320000 90.0
1395811920000 91.0
1395815520000 97.0
1395819120000 107.0
1395822720000 106.0
1395826320000 83.0
1395829920000 86.0
1395833520000 69.0
1395837120000 62.0
1395840720000 53.0
1395844320000 41.0
1395847920000 20.0
1395851520000 11.0
1395855120000 10.0
1395858720000 12.0
1395862320000 24.0
1395865920000 41.0
1395869520000 62.0
1395873120000 72.0
1395876720000 84.0
1395880320000 92.0
1395883920000 94.0
1395887520000 97.0
1395891120000 111.0
1395894720000 91.0
1395898320000 105.0
1395901920000 121.0
1395905520000 103.0
1395909120000 99.0
1395912720000 110.0
1395916320000 108.0
1395919920000 178.0
1395923520000 205.0
1395927120000 143.0
1395930720000 54.0
1395934320000 23.0
1395937920000 12.0
