1397671740000 10
1397671800000 12
1397671860000 6
1397671920000 5
1397671980000 7
1397672040000 8
1397672100000 10
1397672160000 11
1397672220000 8
1397672280000 6
1397672340000 10
1397672400000 24
1397672460000 16
1397672520000 16
1397672580000 10
1397672640000 13
1397672700000 7
1397672760000 11
1397672820000 10
1397672880000 12
1397672940000 14
1397673000000 8
1397673060000 8
1397673120000 17
1397673180000 15
1397673240000 23
1397673300000 16
1397673360000 10
1397673420000 13
1397673480000 13
1397673540000 9
1397673600000 23
1397673660000 18
1397673720000 18
1397673780000 22
1397673840000 11
1397673900000 11
1397673960000 16
1397674020000 15
1397674080000 14
1397674140000 22
1397674200000 23
1397674260000 25
1397674320000 13
1397674380000 19
1397674440000 18
1397674500000 18
1397674560000 20
1397674620000 28
1397674680000 20
1397674740000 19
1397674800000 27
1397674860000 22
1397674920000 24
1397674980000 23
1397675040000 14
1397675100000 14
1397675160000 11
1397675220000 15
1397675280000 16
1397675340000 21
1397675400000 22
1397675460000 24
1397675520000 28
1397675580000 39
1397675640000 16
1397675700000 25
1397675760000 33
1397675820000 25
1397675880000 30
1397675940000 23
1397676000000 35
1397676060000 28
1397676120000 21
1397676180000 31
1397676240000 31
1397676300000 28
1397676360000 37
1397676420000 23
1397676480000 26
1397676540000 31
1397676600000 34
1397676660000 18
1397676720000 36
1397676780000 29
1397676840000 37
1397676900000 37
1397676960000 24
1397677020000 31
1397677080000 31
1397677140000 34
1397677200000 43
1397677260000 36
1397677320000 34
1397677380000 43
1397677440000 37
1397677500000 38
1397677560000 38
1397677620000 34
1397677680000 24
1397677740000 19
1397677800000 31
1397677860000 43
1397677920000 27
1397677980000 46
1397678040000 29
1397678100000 40
1397678160000 30
1397678220000 26
1397678280000 26
1397678340000 42
1397678400000 50
1397678460000 43
1397678520000 35
1397678580000 41
1397678640000 46
1397678700000 26
1397678760000 49
1397678820000 45
1397678880000 35
1397678940000 30
1397679000000 35
1397679060000 36
1397679120000 48
1397679180000 46
1397679240000 32
1397679300000 67
1397679360000 52
1397679420000 39
1397679480000 44
1397679540000 38
1397679600000 45
1397679660000 41
1397679720000 59
1397679780000 56
1397679840000 31
1397679900000 49
1397679960000 45
1397680020000 26
1397680080000 54
1397680140000 30
1397680200000 58
1397680260000 39
1397680320000 34
1397680380000 53
1397680440000 56
1397680500000 45
1397680560000 39
1397680620000 53
1397680680000 50
1397680740000 66
1397680800000 74
1397680860000 41
1397680920000 55
1397680980000 37
1397681040000 48
1397681100000 58
1397681160000 50
1397681220000 47
1397681280000 46
1397681340000 68
1397681400000 56
1397681460000 39
1397681520000 42
1397681580000 57
1397681640000 47
1397681700000 49
1397681760000 53
1397681820000 47
1397681880000 54
1397681940000 39
1397682000000 80
1397682060000 51
1397682120000 56
1397682180000 53
1397682240000 59
1397682300000 48
1397682360000 56
1397682420000 56
1397682480000 68
1397682540000 69
1397682600000 59
1397682660000 72
1397682720000 49
1397682780000 54
1397682840000 48
1397682900000 50
1397682960000 52
1397683020000 58
1397683080000 50
1397683140000 39
1397683200000 53
1397683260000 78
1397683320000 63
1397683380000 62
1397683440000 59
1397683500000 55
1397683560000 45
1397683620000 63
1397683680000 71
1397683740000 48
1397683800000 76
1397683860000 59
1397683920000 55
1397683980000 59
1397684040000 69
1397684100000 69
1397684160000 58
1397684220000 85
1397684280000 68
1397684340000 65
1397684400000 69
1397684460000 53
1397684520000 40
1397684580000 53
1397684640000 47
1397684700000 71
1397684760000 67
1397684820000 61
1397684880000 59
1397684940000 58
1397685000000 65
1397685060000 62
1397685120000 71
1397685180000 56
1397685240000 60
1397685300000 80
1397685360000 48
1397685420000 61
1397685480000 59
1397685540000 46
1397685600000 79
1397685660000 68
1397685720000 69
1397685780000 90
1397685840000 69
1397685900000 56
1397685960000 68
1397686020000 67
1397686080000 62
1397686140000 60
1397686200000 60
1397686260000 53
1397686320000 60
1397686380000 62
1397686440000 48
1397686500000 67
1397686560000 64
1397686620000 49
1397686680000 44
1397686740000 60
1397686800000 59
1397686860000 52
1397686920000 42
1397686980000 71
1397687040000 70
1397687100000 82
1397687160000 58
1397687220000 51
1397687280000 70
1397687340000 69
1397687400000 81
1397687460000 83
1397687520000 59
1397687580000 59
1397687640000 66
1397687700000 70
1397687760000 56
1397687820000 59
1397687880000 73
1397687940000 79
1397688000000 54
1397688060000 0
1397688120000 0
1397688180000 0
1397688240000 0
1397688300000 0
1397688360000 51
1397688420000 49
1397688480000 68
1397688540000 62
1397688600000 84
1397688660000 78
1397688720000 73
1397688780000 58
1397688840000 62
1397688900000 73
1397688960000 69
1397689020000 57
1397689080000 67
1397689140000 54
1397689200000 85
1397689260000 58
1397689320000 59
1397689380000 54
1397689440000 49
1397689500000 64
1397689560000 56
1397689620000 58
1397689680000 73
1397689740000 93
1397689800000 81
1397689860000 70
1397689920000 86
1397689980000 75
1397690040000 55
1397690100000 80
1397690160000 78
1397690220000 72
1397690280000 74
1397690340000 67
1397690400000 77
1397690460000 71
1397690520000 69
1397690580000 71
1397690640000 73
1397690700000 74
1397690760000 75
1397690820000 72
1397690880000 77
1397690940000 59
1397691000000 82
1397691060000 68
1397691120000 69
1397691180000 64
1397691240000 96
1397691300000 83
1397691360000 58
1397691420000 57
1397691480000 63
1397691540000 81
1397691600000 70
1397691660000 60
1397691720000 78
1397691780000 82
1397691840000 50
1397691900000 84
1397691960000 60
1397692020000 60
1397692080000 74
1397692140000 60
1397692200000 72
1397692260000 68
1397692320000 70
1397692380000 65
1397692440000 74
1397692500000 75
1397692560000 75
1397692620000 85
1397692680000 62
1397692740000 64
1397692800000 71
1397692860000 65
1397692920000 59
1397692980000 71
1397693040000 69
1397693100000 84
1397693160000 80
1397693220000 95
1397693280000 97
1397693340000 89
1397693400000 82
1397693460000 69
1397693520000 73
1397693580000 70
1397693640000 82
1397693700000 94
1397693760000 101
1397693820000 74
1397693880000 72
1397693940000 74
1397694000000 95
1397694060000 92
1397694120000 122
1397694180000 86
1397694240000 113
1397694300000 101
1397694360000 94
1397694420000 89
1397694480000 97
1397694540000 109
1397694600000 123
1397694660000 114
1397694720000 74
1397694780000 76
1397694840000 97
1397694900000 97
1397694960000 82
1397695020000 90
1397695080000 71
1397695140000 62
1397695200000 79
1397695260000 85
1397695320000 80
1397695380000 84
1397695440000 92
1397695500000 103
1397695560000 84
1397695620000 73
1397695680000 89
1397695740000 106
1397695800000 90
1397695860000 85
1397695920000 107
1397695980000 88
1397696040000 77
1397696100000 90
1397696160000 90
1397696220000 96
1397696280000 100
1397696340000 117
1397696400000 98
1397696460000 113
1397696520000 113
1397696580000 91
1397696640000 85
1397696700000 90
1397696760000 77
1397696820000 82
1397696880000 71
1397696940000 90
1397697000000 68
1397697060000 72
1397697120000 77
1397697180000 88
1397697240000 82
1397697300000 84
1397697360000 72
1397697420000 64
1397697480000 79
1397697540000 83
1397697600000 101
1397697660000 84
1397697720000 83
1397697780000 110
1397697840000 107
1397697900000 99
1397697960000 95
1397698020000 87
1397698080000 73
1397698140000 66
1397698200000 97
1397698260000 88
1397698320000 87
1397698380000 92
1397698440000 73
1397698500000 90
1397698560000 67
1397698620000 80
1397698680000 49
1397698740000 81
1397698800000 60
1397698860000 66
1397698920000 69
1397698980000 82
1397699040000 81
1397699100000 66
1397699160000 55
1397699220000 79
1397699280000 69
1397699340000 74
1397699400000 73
1397699460000 72
1397699520000 58
1397699580000 74
1397699640000 72
1397699700000 57
1397699760000 72
1397699820000 90
1397699880000 73
1397699940000 77
1397700000000 88
1397700060000 65
1397700120000 67
1397700180000 91
1397700240000 92
1397700300000 107
1397700360000 113
1397700420000 98
1397700480000 101
1397700540000 85
1397700600000 98
1397700660000 94
1397700720000 72
1397700780000 86
1397700840000 77
1397700900000 90
1397700960000 87
1397701020000 69
1397701080000 97
1397701140000 90
1397701200000 99
1397701260000 89
1397701320000 95
1397701380000 89
1397701440000 86
1397701500000 72
1397701560000 78
1397701620000 80
1397701680000 69
1397701740000 76
1397701800000 88
1397701860000 87
1397701920000 91
1397701980000 74
1397702040000 120
1397702100000 72
1397702160000 78
1397702220000 66
1397702280000 76
1397702340000 70
1397702400000 99
1397702460000 77
1397702520000 69
1397702580000 95
1397702640000 90
1397702700000 97
1397702760000 77
1397702820000 88
1397702880000 77
1397702940000 80
1397703000000 89
1397703060000 87
1397703120000 82
1397703180000 112
1397703240000 87
1397703300000 84
1397703360000 105
1397703420000 96
1397703480000 115
1397703540000 94
1397703600000 92
1397703660000 93
1397703720000 55
1397703780000 45
1397703840000 67
1397703900000 80
1397703960000 71
1397704020000 80
1397704080000 82
1397704140000 73
1397704200000 65
1397704260000 85
1397704320000 89
1397704380000 87
1397704440000 100
1397704500000 76
1397704560000 0
1397704620000 23
1397704680000 53
1397704740000 91
1397704800000 78
1397704860000 89
1397704920000 78
1397704980000 77
1397705040000 101
1397705100000 70
1397705160000 72
1397705220000 94
1397705280000 84
1397705340000 88
1397705400000 83
1397705460000 79
1397705520000 85
1397705580000 82
1397705640000 75
1397705700000 93
1397705760000 90
1397705820000 83
1397705880000 108
1397705940000 95
1397706000000 89
1397706060000 106
1397706120000 99
1397706180000 91
1397706240000 100
1397706300000 104
1397706360000 93
1397706420000 76
1397706480000 99
1397706540000 108
1397706600000 105
1397706660000 79
1397706720000 75
1397706780000 89
1397706840000 74
1397706900000 92
1397706960000 92
1397707020000 83
1397707080000 73
1397707140000 81
1397707200000 98
1397707260000 83
1397707320000 81
1397707380000 76
1397707440000 74
1397707500000 82
1397707560000 99
1397707620000 83
1397707680000 85
1397707740000 93
1397707800000 81
1397707860000 80
1397707920000 80
1397707980000 92
1397708040000 84
1397708100000 76
1397708160000 81
1397708220000 77
1397708280000 76
1397708340000 68
1397708400000 75
1397708460000 105
1397708520000 72
1397708580000 79
1397708640000 78
1397708700000 68
1397708760000 60
1397708820000 74
1397708880000 100
1397708940000 76
1397709000000 74
1397709060000 90
1397709120000 116
1397709180000 118
1397709240000 103
1397709300000 117
1397709360000 74
1397709420000 82
1397709480000 83
1397709540000 122
1397709600000 97
1397709660000 105
1397709720000 102
1397709780000 103
1397709840000 100
1397709900000 84
1397709960000 98
1397710020000 120
1397710080000 136
1397710140000 97
1397710200000 116
1397710260000 117
1397710320000 116
1397710380000 115
1397710440000 88
1397710500000 99
1397710560000 115
1397710620000 92
1397710680000 119
1397710740000 103
1397710800000 120
1397710860000 104
1397710920000 111
1397710980000 96
1397711040000 126
1397711100000 105
1397711160000 111
1397711220000 94
1397711280000 91
1397711340000 106
1397711400000 114
1397711460000 68
1397711520000 104
1397711580000 97
1397711640000 99
1397711700000 117
1397711760000 102
1397711820000 106
1397711880000 104
1397711940000 99
1397712000000 117
1397712060000 40
1397712120000 13
1397712180000 105
1397712240000 99
1397712300000 89
1397712360000 81
1397712420000 82
1397712480000 119
1397712540000 86
1397712600000 106
1397712660000 96
1397712720000 88
1397712780000 102
1397712840000 83
1397712900000 79
1397712960000 91
1397713020000 45
1397713080000 68
1397713140000 90
1397713200000 38
1397713260000 0
1397713320000 2
1397713380000 85
1397713440000 78
1397713500000 83
1397713560000 81
1397713620000 78
1397713680000 76
1397713740000 91
1397713800000 83
1397713860000 68
1397713920000 86
1397713980000 98
1397714040000 85
1397714100000 72
1397714160000 52
1397714220000 76
1397714280000 90
1397714340000 72
1397714400000 122
1397714460000 102
1397714520000 71
1397714580000 75
1397714640000 100
1397714700000 84
1397714760000 61
1397714820000 62
1397714880000 70
1397714940000 58
1397715000000 79
1397715060000 69
1397715120000 60
1397715180000 84
1397715240000 104
1397715300000 89
1397715360000 76
1397715420000 66
1397715480000 69
1397715540000 72
1397715600000 70
1397715660000 72
1397715720000 70
1397715780000 78
1397715840000 76
1397715900000 65
1397715960000 75
1397716020000 71
1397716080000 69
1397716140000 85
1397716200000 71
1397716260000 73
1397716320000 82
1397716380000 68
1397716440000 87
1397716500000 67
1397716560000 77
1397716620000 71
1397716680000 89
1397716740000 83
1397716800000 87
1397716860000 79
1397716920000 70
1397716980000 94
1397717040000 82
1397717100000 76
1397717160000 75
1397717220000 66
1397717280000 82
1397717340000 84
1397717400000 64
1397717460000 73
1397717520000 71
1397717580000 61
1397717640000 69
1397717700000 73
1397717760000 80
1397717820000 69
1397717880000 69
1397717940000 57
1397718000000 76
1397718060000 74
1397718120000 62
1397718180000 79
1397718240000 66
1397718300000 85
1397718360000 108
1397718420000 91
1397718480000 95
1397718540000 79
1397718600000 69
1397718660000 69
1397718720000 86
1397718780000 68
1397718840000 60
1397718900000 89
1397718960000 85
1397719020000 75
1397719080000 78
1397719140000 53
1397719200000 61
1397719260000 59
1397719320000 66
1397719380000 81
1397719440000 56
1397719500000 75
1397719560000 73
1397719620000 86
1397719680000 49
1397719740000 60
1397719800000 82
1397719860000 83
1397719920000 72
1397719980000 68
1397720040000 55
1397720100000 55
1397720160000 78
1397720220000 92
1397720280000 66
1397720340000 63
1397720400000 56
1397720460000 60
1397720520000 77
1397720580000 74
1397720640000 71
1397720700000 72
1397720760000 84
1397720820000 67
1397720880000 72
1397720940000 66
1397721000000 83
1397721060000 84
1397721120000 65
1397721180000 84
1397721240000 60
1397721300000 67
1397721360000 67
1397721420000 53
1397721480000 59
1397721540000 61
1397721600000 70
1397721660000 70
1397721720000 84
1397721780000 63
1397721840000 69
1397721900000 55
1397721960000 65
1397722020000 61
1397722080000 70
1397722140000 67
1397722200000 59
1397722260000 67
1397722320000 110
1397722380000 90
1397722440000 107
1397722500000 62
1397722560000 56
1397722620000 59
1397722680000 68
1397722740000 115
1397722800000 101
1397722860000 80
1397722920000 76
1397722980000 98
1397723040000 85
1397723100000 83
1397723160000 66
1397723220000 59
1397723280000 67
1397723340000 79
1397723400000 79
1397723460000 65
1397723520000 57
1397723580000 68
1397723640000 82
1397723700000 75
1397723760000 71
1397723820000 77
1397723880000 67
1397723940000 88
1397724000000 83
1397724060000 84
1397724120000 111
1397724180000 85
1397724240000 73
1397724300000 92
1397724360000 91
1397724420000 84
1397724480000 72
1397724540000 79
1397724600000 80
1397724660000 71
1397724720000 71
1397724780000 66
1397724840000 66
1397724900000 68
1397724960000 69
1397725020000 70
1397725080000 80
1397725140000 70
1397725200000 107
1397725260000 79
1397725320000 71
